0 annotation: 136
1 annotation: 130
2 annotation: 128
3 annotation: 131
4 annotation: 130
5 annotation: 127
6 annotation: 127
7 annotation: 132
8 annotation: 134
9 annotation: 130
10 annotation: 128
11 annotation: 127
12 annotation: 129
13 annotation: 129
14 annotation: 128
15 annotation: 129
16 annotation: 128
17 annotation: 132
18 annotation: 127
19 annotation: 129
20 annotation: 128
21 annotation: 128
22 annotation: 128
23 annotation: 130
24 annotation: 128
Unannotated,  CCBS,   2,   0,  21,   170.219,   237.952,         1
Unannotated, PSIPP,   2,   0,  21,   170.219,   237.952,      1006
  Annotated, PSIPP,   2,   0,  22,    48.843,    95.492,         0
Unannotated,  CCBS,   2,   0,  22,    48.843,    95.492,         1
Unannotated, PSIPP,   2,   0,  22,    48.843,    95.492,       239
  Annotated, PSIPP,   2,   0,  23,   128.753,   197.983,         1
Unannotated,  CCBS,   2,   0,  23,   128.753,   197.983,         1
Unannotated, PSIPP,   2,   0,  23,   128.753,   197.983,       699
  Annotated, PSIPP,   2,   0,  24,   181.507,   330.727,         1
Unannotated,  CCBS,   2,   0,  24,   181.507,   330.727,         1
Unannotated, PSIPP,   2,   0,  24,   181.507,   330.727,       962
  Annotated, PSIPP,   3,   0,   0,   146.245,   418.391,         1
Unannotated,  CCBS,   3,   0,   0,   146.245,   418.391,         2
Unannotated, PSIPP,   3,   0,   0,   146.245,   418.391,      1747
  Annotated, PSIPP,   3,   0,   1,   193.328,   381.584,         1
Unannotated,  CCBS,   3,   0,   1,   193.328,   381.584,         2
Unannotated, PSIPP,   3,   0,   1,   193.328,   381.584,      1665
  Annotated, PSIPP,   3,   0,   2,   292.736,   532.963,         1
Unannotated,  CCBS,   3,   0,   2,   292.736,   532.963,         2
Unannotated, PSIPP,   3,   0,   2,   292.736,   532.963,      1380
  Annotated, PSIPP,   3,   0,   3,   253.133,   718.036,         1
Unannotated,  CCBS,   3,   0,   3,   253.133,   718.036,         2
Unannotated, PSIPP,   3,   0,   3,   253.133,   718.036,      3042
  Annotated, PSIPP,   3,   0,   4,   191.457,   495.136,         1
Unannotated,  CCBS,   3,   0,   4,   191.457,   495.136,         2
Unannotated, PSIPP,   3,   0,   4,   191.457,   495.136,      2163
  Annotated, PSIPP,   3,   0,   5,   239.760,   534.284,         1
Unannotated,  CCBS,   3,   0,   5,   239.760,   534.284,         2
Unannotated, PSIPP,   3,   0,   5,   239.760,   534.284,      2522
  Annotated, PSIPP,   3,   0,   6,   173.684,   281.194,         1
Unannotated,  CCBS,   3,   0,   6,   173.684,   281.194,         2
Unannotated, PSIPP,   3,   0,   6,   173.684,   281.194,      1068
  Annotated, PSIPP,   3,   0,   7,   173.958,   220.756,         1
Unannotated,  CCBS,   3,   0,   7,   173.958,   220.756,         2
Unannotated, PSIPP,   3,   0,   7,   173.958,   220.756,      1332
  Annotated, PSIPP,   3,   0,   8,   191.547,   373.460,         1
Unannotated,  CCBS,   3,   0,   8,   191.547,   373.460,         2
Unannotated, PSIPP,   3,   0,   8,   191.547,   373.460,      1769
  Annotated, PSIPP,   3,   0,   9,   289.439,   440.877,         1
Unannotated,  CCBS,   3,   0,   9,   289.439,   440.877,         2
Unannotated, PSIPP,   3,   0,   9,   289.439,   440.877,      1773
  Annotated, PSIPP,   3,   0,  10,   161.463,   338.850,         1
Unannotated,  CCBS,   3,   0,  10,   161.463,   338.850,         2
Unannotated, PSIPP,   3,   0,  10,   161.463,   338.850,      1832
  Annotated, PSIPP,   3,   0,  11,   241.632,   594.775,         1
Unannotated,  CCBS,   3,   0,  11,   241.632,   594.775,         2
Unannotated, PSIPP,   3,   0,  11,   241.632,   594.775,      2291
  Annotated, PSIPP,   3,   0,  12,   114.432,   238.844,         1
Unannotated,  CCBS,   3,   0,  12,   114.432,   238.844,         2
Unannotated, PSIPP,   3,   0,  12,   114.432,   238.844,       912
  Annotated, PSIPP,   3,   0,  13,   266.488,   477.769,         1
Unannotated,  CCBS,   3,   0,  13,   267.106,   477.226,         3
Unannotated, PSIPP,   3,   0,  13,   266.488,   477.769,      1855
  Annotated, PSIPP,   3,   0,  14,   141.071,   354.721,         1
Unannotated,  CCBS,   3,   0,  14,   141.071,   354.721,         2
Unannotated, PSIPP,   3,   0,  14,   141.071,   354.721,      1558
  Annotated, PSIPP,   3,   0,  15,   138.757,   366.602,         1
Unannotated,  CCBS,   3,   0,  15,   138.376,   366.602,         2
Unannotated, PSIPP,   3,   0,  15,   138.757,   366.602,      1481
  Annotated, PSIPP,   3,   0,  16,   202.371,   424.300,         1
Unannotated,  CCBS,   3,   0,  16,   202.371,   424.300,         2
Unannotated, PSIPP,   3,   0,  16,   202.371,   424.300,      1199
  Annotated, PSIPP,   3,   0,  17,   202.199,   521.928,         1
Unannotated,  CCBS,   3,   0,  17,   202.199,   521.928,         2
Unannotated, PSIPP,   3,   0,  17,   202.199,   521.928,      2626
  Annotated, PSIPP,   3,   0,  18,   233.196,   599.150,         1
Unannotated,  CCBS,   3,   0,  18,   233.196,   599.150,         2
Unannotated, PSIPP,   3,   0,  18,   233.196,   599.150,      2414
  Annotated, PSIPP,   3,   0,  19,   285.651,   541.967,         1
Unannotated,  CCBS,   3,   0,  19,   285.651,   541.967,         5
Unannotated, PSIPP,   3,   0,  19,   285.651,   541.967,      1572
  Annotated, PSIPP,   3,   0,  20,   152.040,   377.506,         1
Unannotated,  CCBS,   3,   0,  20,   152.040,   377.506,         2
Unannotated, PSIPP,   3,   0,  20,   152.040,   377.506,      1419
  Annotated, PSIPP,   3,   0,  21,   170.219,   244.141,         1
Unannotated,  CCBS,   3,   0,  21,   170.219,   244.141,         2
Unannotated, PSIPP,   3,   0,  21,   170.219,   244.141,      1440
  Annotated, PSIPP,   3,   0,  22,    48.843,   133.354,         0
Unannotated,  CCBS,   3,   0,  22,    48.843,   133.354,         2
Unannotated, PSIPP,   3,   0,  22,    48.843,   133.354,       477
  Annotated, PSIPP,   3,   0,  23,   213.782,   411.765,         1
Unannotated,  CCBS,   3,   0,  23,   213.782,   411.765,         2
Unannotated, PSIPP,   3,   0,  23,   213.782,   411.765,      1101
  Annotated, PSIPP,   3,   0,  24,   181.507,   443.787,         1
Unannotated,  CCBS,   3,   0,  24,   181.507,   443.787,         2
Unannotated, PSIPP,   3,   0,  24,   181.507,   443.787,      1946
  Annotated, PSIPP,   4,   0,   0,   153.157,   571.549,         1
Unannotated,  CCBS,   4,   0,   0,   153.157,   571.549,        12
Unannotated, PSIPP,   4,   0,   0,   153.157,   571.549,      2647
  Annotated, PSIPP,   4,   0,   1,   193.328,   517.149,         1
Unannotated,  CCBS,   4,   0,   1,   193.328,   517.149,         2
Unannotated, PSIPP,   4,   0,   1,   193.328,   517.149,      2909
  Annotated, PSIPP,   4,   0,   2,   292.736,   655.520,         1
Unannotated,  CCBS,   4,   0,   2,   292.736,   655.520,         2
Unannotated, PSIPP,   4,   0,   2,   292.736,   655.520,      3254
  Annotated, PSIPP,   4,   0,   3,   253.133,   877.323,         1
Unannotated,  CCBS,   4,   0,   3,   253.133,   877.323,         3
Unannotated, PSIPP,   4,   0,   3,   253.133,   877.323,      4335
  Annotated, PSIPP,   4,   0,   4,   191.457,   613.038,         1
Unannotated,  CCBS,   4,   0,   4,   191.457,   613.038,         3
Unannotated, PSIPP,   4,   0,   4,   191.457,   613.038,      3080
  Annotated, PSIPP,   4,   0,   5,   239.760,   561.809,         1
Unannotated,  CCBS,   4,   0,   5,   239.760,   561.809,         2
Unannotated, PSIPP,   4,   0,   5,   239.760,   561.809,      3415
  Annotated, PSIPP,   4,   0,   6,   228.891,   510.084,         1
Unannotated,  CCBS,   4,   0,   6,   228.891,   510.084,         2
Unannotated, PSIPP,   4,   0,   6,   228.891,   510.084,      1679
  Annotated, PSIPP,   4,   0,   7,   173.958,   322.954,         1
Unannotated,  CCBS,   4,   0,   7,   173.958,   322.954,         3
Unannotated, PSIPP,   4,   0,   7,   173.958,   322.954,      1458
  Annotated, PSIPP,   4,   0,   8,   193.394,   566.854,         1
Unannotated,  CCBS,   4,   0,   8,   193.394,   566.854,         2
Unannotated, PSIPP,   4,   0,   8,   193.394,   566.854,      2159
  Annotated, PSIPP,   4,   0,   9,   289.439,   626.910,         1
Unannotated,  CCBS,   4,   0,   9,   289.439,   626.910,         3
Unannotated, PSIPP,   4,   0,   9,   289.439,   626.910,      2314
  Annotated, PSIPP,   4,   0,  10,   232.752,   571.603,         1
Unannotated,  CCBS,   4,   0,  10,   232.752,   571.603,         2
Unannotated, PSIPP,   4,   0,  10,   232.752,   571.603,      2383
  Annotated, PSIPP,   4,   0,  11,   243.454,   838.229,         2
Unannotated,  CCBS,   4,   0,  11,   242.163,   838.229,         3
Unannotated, PSIPP,   4,   0,  11,   243.454,   838.229,      3739
  Annotated, PSIPP,   4,   0,  12,   129.643,   368.486,         1
Unannotated,  CCBS,   4,   0,  12,   123.806,   363.864,         5
Unannotated, PSIPP,   4,   0,  12,   129.643,   368.486,      1525
  Annotated, PSIPP,   4,   0,  13,   287.955,   765.724,         1
Unannotated,  CCBS,   4,   0,  13,   286.879,   764.105,         4
Unannotated, PSIPP,   4,   0,  13,   287.955,   765.724,      2863
  Annotated, PSIPP,   4,   0,  14,   141.071,   488.482,         1
Unannotated,  CCBS,   4,   0,  14,   141.071,   488.482,         2
Unannotated, PSIPP,   4,   0,  14,   141.071,   488.482,      2272
  Annotated, PSIPP,   4,   0,  15,   143.428,   510.029,         1
Unannotated,  CCBS,   4,   0,  15,   143.428,   510.029,         3
Unannotated, PSIPP,   4,   0,  15,   143.428,   510.029,      2338
  Annotated, PSIPP,   4,   0,  16,   222.212,   646.512,         1
Unannotated,  CCBS,   4,   0,  16,   222.212,   646.512,         2
Unannotated, PSIPP,   4,   0,  16,   222.212,   646.512,      2627
  Annotated, PSIPP,   4,   0,  17,   202.199,   603.179,         1
Unannotated,  CCBS,   4,   0,  17,   202.199,   603.179,         3
Unannotated, PSIPP,   4,   0,  17,   202.199,   603.179,      3845
  Annotated, PSIPP,   4,   0,  18,   233.196,   648.530,         1
Unannotated,  CCBS,   4,   0,  18,   233.196,   648.530,         2
Unannotated, PSIPP,   4,   0,  18,   233.196,   648.530,      3864
  Annotated, PSIPP,   4,   0,  19,   285.651,   764.130,         1
Unannotated,  CCBS,   4,   0,  19,   287.800,   763.018,        22
Unannotated, PSIPP,   4,   0,  19,   285.651,   764.130,      3143
  Annotated, PSIPP,   4,   0,  20,   152.040,   519.210,         1
Unannotated,  CCBS,   4,   0,  20,   152.040,   519.210,         3
Unannotated, PSIPP,   4,   0,  20,   152.040,   519.210,      2585
  Annotated, PSIPP,   4,   0,  21,   170.219,   361.081,         1
Unannotated,  CCBS,   4,   0,  21,   170.219,   361.081,         2
Unannotated, PSIPP,   4,   0,  21,   170.219,   361.081,      1483
  Annotated, PSIPP,   4,   0,  22,   175.372,   308.726,         1
Unannotated,  CCBS,   4,   0,  22,   175.372,   308.726,         2
Unannotated, PSIPP,   4,   0,  22,   175.372,   308.726,       713
  Annotated, PSIPP,   4,   0,  23,   274.141,   685.905,         1
Unannotated,  CCBS,   4,   0,  23,   274.141,   685.905,         2
Unannotated, PSIPP,   4,   0,  23,   274.141,   685.905,      2452
  Annotated, PSIPP,   4,   0,  24,   181.507,   476.675,         1
Unannotated,  CCBS,   4,   0,  24,   181.507,   476.675,         2
Unannotated, PSIPP,   4,   0,  24,   181.507,   476.675,      2836
  Annotated, PSIPP,   5,   0,   0,   206.687,   778.236,         1
Unannotated,  CCBS,   5,   0,   0,   205.463,   777.285,         3
Unannotated, PSIPP,   5,   0,   0,   206.687,   778.236,      3684
  Annotated, PSIPP,   5,   0,   1,   193.328,   685.684,         1
Unannotated,  CCBS,   5,   0,   1,   193.328,   685.684,         3
Unannotated, PSIPP,   5,   0,   1,   193.328,   685.684,      3673
  Annotated, PSIPP,   5,   0,   2,   292.736,   798.146,         1
Unannotated,  CCBS,   5,   0,   2,   292.736,   798.146,         3
Unannotated, PSIPP,   5,   0,   2,   292.736,   798.146,      4018
  Annotated, PSIPP,   5,   0,   3,   253.133,   934.671,         2
Unannotated,  CCBS,   5,   0,   3,   253.133,   934.671,         4
Unannotated, PSIPP,   5,   0,   3,   253.133,   934.671,      5360
  Annotated, PSIPP,   5,   0,   4,   195.816,   808.854,         1
Unannotated,  CCBS,   5,   0,   4,   195.816,   808.854,         3
Unannotated, PSIPP,   5,   0,   4,   195.816,   808.854,      4022
  Annotated, PSIPP,   5,   0,   5,   239.760,   739.276,         1
Unannotated,  CCBS,   5,   0,   5,   239.760,   739.276,         3
