0 annotation: 74
1 annotation: 73
2 annotation: 72
3 annotation: 72
4 annotation: 72
5 annotation: 71
6 annotation: 70
7 annotation: 70
8 annotation: 69
9 annotation: 69
10 annotation: 69
11 annotation: 69
12 annotation: 71
13 annotation: 69
14 annotation: 69
15 annotation: 69
16 annotation: 70
17 annotation: 71
18 annotation: 71
19 annotation: 71
20 annotation: 70
21 annotation: 69
22 annotation: 70
23 annotation: 69
24 annotation: 69
  Annotated, PSIPP,   2,   0,  14,   129.245,   248.296,         0
Unannotated,  CCBS,   2,   0,  14,   129.245,   248.296,         0
Unannotated, PSIPP,   2,   0,  14,   129.245,   248.296,       189
  Annotated, PSIPP,   2,   0,  15,   177.865,   325.537,         0
Unannotated,  CCBS,   2,   0,  15,   177.865,   325.537,         1
Unannotated, PSIPP,   2,   0,  15,   177.865,   325.537,       326
  Annotated, PSIPP,   2,   0,  16,   206.303,   283.757,         0
Unannotated,  CCBS,   2,   0,  16,   206.303,   283.757,         0
Unannotated, PSIPP,   2,   0,  16,   206.303,   283.757,       475
  Annotated, PSIPP,   2,   0,  17,   209.478,   410.610,         0
Unannotated,  CCBS,   2,   0,  17,   209.478,   410.610,         0
Unannotated, PSIPP,   2,   0,  17,   209.478,   410.610,       339
  Annotated, PSIPP,   2,   0,  18,   200.059,   266.267,         0
Unannotated,  CCBS,   2,   0,  18,   200.059,   266.267,         0
Unannotated, PSIPP,   2,   0,  18,   200.059,   266.267,       339
  Annotated, PSIPP,   2,   0,  19,   111.786,   208.662,         0
Unannotated,  CCBS,   2,   0,  19,   111.786,   208.662,         0
Unannotated, PSIPP,   2,   0,  19,   111.786,   208.662,       205
  Annotated, PSIPP,   2,   0,  20,   256.322,   281.222,         0
Unannotated,  CCBS,   2,   0,  20,   256.322,   281.222,         0
Unannotated, PSIPP,   2,   0,  20,   256.322,   281.222,        53
  Annotated, PSIPP,   2,   0,  21,   133.474,   195.923,         0
Unannotated,  CCBS,   2,   0,  21,   133.474,   195.923,         0
Unannotated, PSIPP,   2,   0,  21,   133.474,   195.923,       135
  Annotated, PSIPP,   2,   0,  22,   123.791,   235.203,         0
Unannotated,  CCBS,   2,   0,  22,   123.791,   235.203,         0
Unannotated, PSIPP,   2,   0,  22,   123.791,   235.203,       176
  Annotated, PSIPP,   2,   0,  23,   128.435,   197.380,         0
Unannotated,  CCBS,   2,   0,  23,   128.435,   197.380,         0
Unannotated, PSIPP,   2,   0,  23,   128.435,   197.380,       259
  Annotated, PSIPP,   2,   0,  24,   245.416,   286.431,         0
Unannotated,  CCBS,   2,   0,  24,   245.416,   286.431,         1
Unannotated, PSIPP,   2,   0,  24,   245.416,   286.431,        95
  Annotated, PSIPP,   3,   0,   0,   216.198,   412.544,         0
Unannotated,  CCBS,   3,   0,   0,   216.198,   412.544,         1
Unannotated, PSIPP,   3,   0,   0,   216.198,   412.544,       460
  Annotated, PSIPP,   3,   0,   1,   188.630,   423.233,         0
Unannotated,  CCBS,   3,   0,   1,   188.630,   423.233,         1
Unannotated, PSIPP,   3,   0,   1,   188.630,   423.233,       600
  Annotated, PSIPP,   3,   0,   2,   175.282,   375.087,         0
Unannotated,  CCBS,   3,   0,   2,   175.282,   375.087,         1
Unannotated, PSIPP,   3,   0,   2,   175.282,   375.087,       776
  Annotated, PSIPP,   3,   0,   3,   204.267,   444.037,         0
Unannotated,  CCBS,   3,   0,   3,   204.267,   444.037,         1
Unannotated, PSIPP,   3,   0,   3,   204.267,   444.037,       640
  Annotated, PSIPP,   3,   0,   4,   288.129,   417.589,         0
Unannotated,  CCBS,   3,   0,   4,   288.129,   417.589,         1
Unannotated, PSIPP,   3,   0,   4,   288.129,   417.589,       640
  Annotated, PSIPP,   3,   0,   5,   208.074,   315.952,         0
Unannotated,  CCBS,   3,   0,   5,   208.074,   315.952,         1
Unannotated, PSIPP,   3,   0,   5,   208.074,   315.952,       490
  Annotated, PSIPP,   3,   0,   6,   145.151,   332.060,         0
Unannotated,  CCBS,   3,   0,   6,   145.151,   332.060,         1
Unannotated, PSIPP,   3,   0,   6,   145.151,   332.060,       395
  Annotated, PSIPP,   3,   0,   7,   161.919,   341.974,         0
Unannotated,  CCBS,   3,   0,   7,   161.919,   341.974,         1
Unannotated, PSIPP,   3,   0,   7,   161.919,   341.974,       339
  Annotated, PSIPP,   3,   0,   8,   253.934,   448.543,         0
Unannotated,  CCBS,   3,   0,   8,   253.934,   448.543,         1
Unannotated, PSIPP,   3,   0,   8,   253.934,   448.543,       807
  Annotated, PSIPP,   3,   0,   9,   191.006,   563.461,         0
Unannotated,  CCBS,   3,   0,   9,   191.006,   563.461,         1
Unannotated, PSIPP,   3,   0,   9,   191.006,   563.461,       738
  Annotated, PSIPP,   3,   0,  10,   214.570,   344.088,         0
Unannotated,  CCBS,   3,   0,  10,   214.570,   344.088,         1
Unannotated, PSIPP,   3,   0,  10,   214.570,   344.088,       573
  Annotated, PSIPP,   3,   0,  11,   237.300,   592.370,         0
Unannotated,  CCBS,   3,   0,  11,   237.300,   592.370,         1
Unannotated, PSIPP,   3,   0,  11,   237.300,   592.370,       752
  Annotated, PSIPP,   3,   0,  12,   309.321,   692.098,         0
Unannotated,  CCBS,   3,   0,  12,   309.321,   692.098,         1
Unannotated, PSIPP,   3,   0,  12,   309.321,   692.098,       711
  Annotated, PSIPP,   3,   0,  13,   145.617,   311.450,         0
Unannotated,  CCBS,   3,   0,  13,   145.617,   311.450,         1
Unannotated, PSIPP,   3,   0,  13,   145.617,   311.450,       353
  Annotated, PSIPP,   3,   0,  14,   131.407,   379.703,         0
Unannotated,  CCBS,   3,   0,  14,   131.407,   379.703,         1
Unannotated, PSIPP,   3,   0,  14,   131.407,   379.703,       422
  Annotated, PSIPP,   3,   0,  15,   177.865,   437.403,         0
Unannotated,  CCBS,   3,   0,  15,   177.865,   437.403,         1
Unannotated, PSIPP,   3,   0,  15,   177.865,   437.403,       669
  Annotated, PSIPP,   3,   0,  16,   206.303,   340.396,         0
Unannotated,  CCBS,   3,   0,  16,   206.303,   340.396,         1
Unannotated, PSIPP,   3,   0,  16,   206.303,   340.396,       642
  Annotated, PSIPP,   3,   0,  17,   209.478,   480.364,         0
Unannotated,  CCBS,   3,   0,  17,   209.478,   480.364,         1
Unannotated, PSIPP,   3,   0,  17,   209.478,   480.364,       697
  Annotated, PSIPP,   3,   0,  18,   254.147,   520.415,         0
Unannotated,  CCBS,   3,   0,  18,   254.147,   520.415,         3
Unannotated, PSIPP,   3,   0,  18,   254.147,   520.415,       463
  Annotated, PSIPP,   3,   0,  19,   111.786,   292.802,         0
Unannotated,  CCBS,   3,   0,  19,   111.786,   292.802,         1
Unannotated, PSIPP,   3,   0,  19,   111.786,   292.802,       422
  Annotated, PSIPP,   3,   0,  20,   256.322,   348.004,         0
Unannotated,  CCBS,   3,   0,  20,   256.575,   346.135,         1
Unannotated, PSIPP,   3,   0,  20,   256.322,   348.004,       573
  Annotated, PSIPP,   3,   0,  21,   162.196,   358.119,         0
Unannotated,  CCBS,   3,   0,  21,   162.196,   358.119,         1
Unannotated, PSIPP,   3,   0,  21,   162.196,   358.119,       422
  Annotated, PSIPP,   3,   0,  22,   124.827,   360.031,         0
Unannotated,  CCBS,   3,   0,  22,   124.827,   360.031,         1
Unannotated, PSIPP,   3,   0,  22,   124.827,   360.031,       395
  Annotated, PSIPP,   3,   0,  23,   128.435,   214.112,         0
Unannotated,  CCBS,   3,   0,  23,   128.435,   214.112,         1
Unannotated, PSIPP,   3,   0,  23,   128.435,   214.112,       397
  Annotated, PSIPP,   3,   0,  24,   245.416,   494.783,         0
Unannotated,  CCBS,   3,   0,  24,   245.416,   494.783,         1
Unannotated, PSIPP,   3,   0,  24,   245.416,   494.783,       577
  Annotated, PSIPP,   4,   0,   0,   216.198,   591.197,         0
Unannotated,  CCBS,   4,   0,   0,   216.198,   591.197,         1
Unannotated, PSIPP,   4,   0,   0,   216.198,   591.197,       694
  Annotated, PSIPP,   4,   0,   1,   218.512,   641.744,         0
Unannotated,  CCBS,   4,   0,   1,   218.512,   641.744,         1
Unannotated, PSIPP,   4,   0,   1,   218.512,   641.744,       887
  Annotated, PSIPP,   4,   0,   2,   175.282,   417.444,         0
Unannotated,  CCBS,   4,   0,   2,   175.282,   417.444,         1
Unannotated, PSIPP,   4,   0,   2,   175.282,   417.444,       871
  Annotated, PSIPP,   4,   0,   3,   204.267,   634.347,         0
Unannotated,  CCBS,   4,   0,   3,   204.267,   634.347,         1
Unannotated, PSIPP,   4,   0,   3,   204.267,   634.347,       833
  Annotated, PSIPP,   4,   0,   4,   288.129,   477.763,         0
Unannotated,  CCBS,   4,   0,   4,   288.129,   477.763,         1
Unannotated, PSIPP,   4,   0,   4,   288.129,   477.763,       815
  Annotated, PSIPP,   4,   0,   5,   208.074,   345.950,         0
Unannotated,  CCBS,   4,   0,   5,   208.074,   345.950,         1
Unannotated, PSIPP,   4,   0,   5,   208.074,   345.950,       541
  Annotated, PSIPP,   4,   0,   6,   145.151,   435.763,         0
Unannotated,  CCBS,   4,   0,   6,   145.151,   435.763,         1
Unannotated, PSIPP,   4,   0,   6,   145.151,   435.763,       639
  Annotated, PSIPP,   4,   0,   7,   178.632,   520.606,         0
Unannotated,  CCBS,   4,   0,   7,   178.632,   520.606,         1
Unannotated, PSIPP,   4,   0,   7,   178.632,   520.606,       708
  Annotated, PSIPP,   4,   0,   8,   253.934,   539.053,         0
Unannotated,  CCBS,   4,   0,   8,   253.934,   539.053,         1
Unannotated, PSIPP,   4,   0,   8,   253.934,   539.053,       898
  Annotated, PSIPP,   4,   0,   9,   226.298,   789.759,         1
Unannotated,  CCBS,   4,   0,   9,   226.298,   789.759,         1
Unannotated, PSIPP,   4,   0,   9,   226.298,   789.759,      1059
  Annotated, PSIPP,   4,   0,  10,   214.570,   476.894,         0
Unannotated,  CCBS,   4,   0,  10,   214.570,   476.894,         1
Unannotated, PSIPP,   4,   0,  10,   214.570,   476.894,       636
  Annotated, PSIPP,   4,   0,  11,   237.300,   648.646,         0
Unannotated,  CCBS,   4,   0,  11,   237.300,   648.646,         1
Unannotated, PSIPP,   4,   0,  11,   237.300,   648.646,      1152
  Annotated, PSIPP,   4,   0,  12,   309.321,   856.880,         0
Unannotated,  CCBS,   4,   0,  12,   309.321,   856.880,         1
Unannotated, PSIPP,   4,   0,  12,   309.321,   856.880,      1276
  Annotated, PSIPP,   4,   0,  13,   145.617,   319.441,         0
Unannotated,  CCBS,   4,   0,  13,   145.617,   319.441,         1
Unannotated, PSIPP,   4,   0,  13,   145.617,   319.441,       608
  Annotated, PSIPP,   4,   0,  14,   143.727,   523.430,         0
Unannotated,  CCBS,   4,   0,  14,   143.727,   523.430,         1
Unannotated, PSIPP,   4,   0,  14,   143.727,   523.430,       634
  Annotated, PSIPP,   4,   0,  15,   177.865,   605.578,         0
Unannotated,  CCBS,   4,   0,  15,   177.865,   605.578,         1
Unannotated, PSIPP,   4,   0,  15,   177.865,   605.578,       920
  Annotated, PSIPP,   4,   0,  16,   206.303,   472.916,         0
Unannotated,  CCBS,   4,   0,  16,   206.303,   472.916,         1
Unannotated, PSIPP,   4,   0,  16,   206.303,   472.916,       743
  Annotated, PSIPP,   4,   0,  17,   214.324,   694.688,         0
Unannotated,  CCBS,   4,   0,  17,   214.324,   694.688,         1
Unannotated, PSIPP,   4,   0,  17,   214.324,   694.688,       845
  Annotated, PSIPP,   4,   0,  18,   254.147,   546.738,         0
Unannotated,  CCBS,   4,   0,  18,   254.147,   546.738,         3
Unannotated, PSIPP,   4,   0,  18,   254.147,   546.738,       974
  Annotated, PSIPP,   4,   0,  19,   138.072,   430.873,         0
Unannotated,  CCBS,   4,   0,  19,   138.072,   430.873,         1
Unannotated, PSIPP,   4,   0,  19,   138.072,   430.873,       594
  Annotated, PSIPP,   4,   0,  20,   256.322,   547.830,         0
Unannotated,  CCBS,   4,   0,  20,   256.575,   545.962,         1
Unannotated, PSIPP,   4,   0,  20,   256.322,   547.830,       714
  Annotated, PSIPP,   4,   0,  21,   162.196,   492.023,         0
Unannotated,  CCBS,   4,   0,  21,   162.196,   492.023,         1
Unannotated, PSIPP,   4,   0,  21,   162.196,   492.023,       688
  Annotated, PSIPP,   4,   0,  22,   124.827,   383.707,         0
Unannotated,  CCBS,   4,   0,  22,   124.827,   383.707,         1
Unannotated, PSIPP,   4,   0,  22,   124.827,   383.707,       662
  Annotated, PSIPP,   4,   0,  23,   128.435,   279.130,         0
Unannotated,  CCBS,   4,   0,  23,   128.435,   279.130,         1
Unannotated, PSIPP,   4,   0,  23,   128.435,   279.130,       475
  Annotated, PSIPP,   4,   0,  24,   245.416,   593.979,         0
Unannotated,  CCBS,   4,   0,  24,   245.416,   593.979,         1
Unannotated, PSIPP,   4,   0,  24,   245.416,   593.979,       921
  Annotated, PSIPP,   5,   0,   0,   216.198,   630.883,         1
Unannotated,  CCBS,   5,   0,   0,   216.198,   630.883,         1
Unannotated, PSIPP,   5,   0,   0,   216.198,   630.883,      1054
  Annotated, PSIPP,   5,   0,   1,   218.512,   721.207,         0
Unannotated,  CCBS,   5,   0,   1,   218.512,   721.207,         2
Unannotated, PSIPP,   5,   0,   1,   218.512,   721.207,      1302
  Annotated, PSIPP,   5,   0,   2,   175.282,   510.988,         0
Unannotated,  CCBS,   5,   0,   2,   175.282,   510.988,         2
Unannotated, PSIPP,   5,   0,   2,   175.282,   510.988,       955
  Annotated, PSIPP,   5,   0,   3,   204.267,   710.440,         0
Unannotated,  CCBS,   5,   0,   3,   204.267,   710.440,         2
Unannotated, PSIPP,   5,   0,   3,   204.267,   710.440,      1187
  Annotated, PSIPP,   5,   0,   4,   288.129,   678.889,         0
Unannotated,  CCBS,   5,   0,   4,   288.129,   678.889,         1
Unannotated, PSIPP,   5,   0,   4,   288.129,   678.889,       940
  Annotated, PSIPP,   5,   0,   5,   208.074,   414.235,         0
Unannotated,  CCBS,   5,   0,   5,   208.074,   414.235,         2
Unannotated, PSIPP,   5,   0,   5,   208.074,   414.235,       610
  Annotated, PSIPP,   5,   0,   6,   240.330,   676.094,         0
Unannotated,  CCBS,   5,   0,   6,   240.330,   676.094,         2
Unannotated, PSIPP,   5,   0,   6,   240.330,   676.094,       914
  Annotated, PSIPP,   5,   0,   7,   178.632,   564.475,         0
Unannotated,  CCBS,   5,   0,   7,   178.632,   564.475,         2
Unannotated, PSIPP,   5,   0,   7,   178.632,   564.475,      1091
  Annotated, PSIPP,   5,   0,   8,   253.934,   576.721,         0
Unannotated,  CCBS,   5,   0,   8,   253.934,   576.721,         2
Unannotated, PSIPP,   5,   0,   8,   253.934,   576.721,      1050
  Annotated, PSIPP,   5,   0,   9,   226.298,   892.428,         1
Unannotated,  CCBS,   5,   0,   9,   226.298,   892.428,         2
Unannotated, PSIPP,   5,   0,   9,   226.298,   892.428,      1475
  Annotated, PSIPP,   5,   0,  10,   214.570,   670.391,         0
Unannotated,  CCBS,   5,   0,  10,   214.570,   670.391,         2
Unannotated, PSIPP,   5,   0,  10,   214.570,   670.391,       973
  Annotated, PSIPP,   5,   0,  11,   237.300,   724.829,         0
Unannotated,  CCBS,   5,   0,  11,   237.300,   724.829,         2
Unannotated, PSIPP,   5,   0,  11,   237.300,   724.829,      1306
  Annotated, PSIPP,   5,   0,  12,   309.321,  1025.646,         1
Unannotated,  CCBS,   5,   0,  12,   309.321,  1025.646,         2
Unannotated, PSIPP,   5,   0,  12,   309.321,  1025.646,      1594
  Annotated, PSIPP,   5,   0,  13,   156.331,   475.772,         0
Unannotated,  CCBS,   5,   0,  13,   156.331,   475.772,         2
Unannotated, PSIPP,   5,   0,  13,   156.331,   475.772,       642
  Annotated, PSIPP,   5,   0,  14,   143.727,   618.068,         0
Unannotated,  CCBS,   5,   0,  14,   143.727,   618.068,         2
Unannotated, PSIPP,   5,   0,  14,   143.727,   618.068,       905
  Annotated, PSIPP,   5,   0,  15,   177.865,   674.513,         0
Unannotated,  CCBS,   5,   0,  15,   177.865,   674.513,         2
Unannotated, PSIPP,   5,   0,  15,   177.865,   674.513,      1267
  Annotated, PSIPP,   5,   0,  16,   230.251,   703.167,         0
Unannotated,  CCBS,   5,   0,  16,   230.251,   703.167,         2
Unannotated, PSIPP,   5,   0,  16,   230.251,   703.167,       975
  Annotated, PSIPP,   5,   0,  17,   214.324,   900.354,         0
Unannotated,  CCBS,   5,   0,  17,   214.324,   900.354,         2
Unannotated, PSIPP,   5,   0,  17,   214.324,   900.354,      1254
  Annotated, PSIPP,   5,   0,  18,   254.147,   630.820,         0
Unannotated,  CCBS,   5,   0,  18,   254.147,   630.820,         4
Unannotated, PSIPP,   5,   0,  18,   254.147,   630.820,      1040
  Annotated, PSIPP,   5,   0,  19,   200.969,   631.842,         0
Unannotated,  CCBS,   5,   0,  19,   200.969,   631.842,         2
Unannotated, PSIPP,   5,   0,  19,   200.969,   631.842,       884
  Annotated, PSIPP,   5,   0,  20,   256.322,   707.456,         0
Unannotated,  CCBS,   5,   0,  20,   256.575,   705.588,         2
Unannotated, PSIPP,   5,   0,  20,   256.322,   707.456,      1143
  Annotated, PSIPP,   5,   0,  21,   162.196,   621.010,         0
Unannotated,  CCBS,   5,   0,  21,   162.196,   621.010,         2
Unannotated, PSIPP,   5,   0,  21,   162.196,   621.010,       925
  Annotated, PSIPP,   5,   0,  22,   124.827,   499.230,         0
Unannotated,  CCBS,   5,   0,  22,   124.827,   499.230,         2
Unannotated, PSIPP,   5,   0,  22,   124.827,   499.230,       721
  Annotated, PSIPP,   5,   0,  23,   233.325,   512.455,         0
Unannotated,  CCBS,   5,   0,  23,   232.480,   512.455,         2
Unannotated, PSIPP,   5,   0,  23,   233.325,   512.455,       600
  Annotated, PSIPP,   5,   0,  24,   245.416,   655.107,         0
Unannotated,  CCBS,   5,   0,  24,   245.416,   655.107,         2
Unannotated, PSIPP,   5,   0,  24,   245.416,   655.107,      1132
  Annotated, PSIPP,   6,   0,   0,   216.198,   753.500,         0
Unannotated,  CCBS,   6,   0,   0,   216.198,   753.500,         2
Unannotated, PSIPP,   6,   0,   0,   216.198,   753.500,      1142
  Annotated, PSIPP,   6,   0,   1,   253.938,   975.146,         1
Unannotated,  CCBS,   6,   0,   1,   253.938,   975.146,         2
Unannotated, PSIPP,   6,   0,   1,   253.938,   975.146,      1459
  Annotated, PSIPP,   6,   0,   2,   213.051,   724.039,         0
Unannotated,  CCBS,   6,   0,   2,   213.051,   724.039,         2
Unannotated, PSIPP,   6,   0,   2,   213.051,   724.039,      1144
  Annotated, PSIPP,   6,   0,   3,   204.267,   796.693,         0
Unannotated,  CCBS,   6,   0,   3,   204.267,   794.418,         2
Unannotated, PSIPP,   6,   0,   3,   204.267,   796.693,      1322
  Annotated, PSIPP,   6,   0,   4,   288.129,   888.168,         1
Unannotated,  CCBS,   6,   0,   4,   289.295,   729.504,         5
Unannotated, PSIPP,   6,   0,   4,   288.129,   888.168,      1296
  Annotated, PSIPP,   6,   0,   5,   208.074,   523.665,         0
