0 annotation: 17
1 annotation: 16
2 annotation: 17
3 annotation: 17
4 annotation: 17
5 annotation: 17
6 annotation: 17
7 annotation: 16
8 annotation: 17
9 annotation: 17
10 annotation: 19
11 annotation: 18
12 annotation: 17
13 annotation: 18
14 annotation: 17
15 annotation: 17
16 annotation: 17
17 annotation: 17
18 annotation: 17
19 annotation: 17
20 annotation: 17
21 annotation: 17
22 annotation: 17
23 annotation: 17
24 annotation: 16
Unannotated,  CCBS,   3,   0,  23,   485.976,  1178.739,        38
Unannotated, PSIPP,   3,   0,  23,   490.653,  1179.811,       335
  Annotated, PSIPP,   3,   0,  24,   398.078,  1059.546,         0
Unannotated,  CCBS,   3,   0,  24,   396.388,  1058.046,       155
Unannotated, PSIPP,   3,   0,  24,   398.078,  1059.546,       312
  Annotated, PSIPP,   4,   0,   0,   350.108,   717.042,         0
Unannotated,  CCBS,   4,   0,   0,   350.108,   717.042,         2
Unannotated, PSIPP,   4,   0,   0,   350.108,   717.042,       194
  Annotated, PSIPP,   4,   0,   2,   626.996,  1219.810,         0
Unannotated,  CCBS,   4,   0,   2,   626.996,  1219.810,         2
Unannotated, PSIPP,   4,   0,   2,   626.996,  1219.810,       271
  Annotated, PSIPP,   4,   0,   6,   324.021,   641.174,         0
Unannotated,  CCBS,   4,   0,   6,   324.021,   636.738,         0
Unannotated, PSIPP,   4,   0,   6,   324.021,   641.174,       263
  Annotated, PSIPP,   4,   0,   7,   423.920,  1447.522,         0
Unannotated,  CCBS,   4,   0,   7,   413.414,  1423.818,        40
Unannotated, PSIPP,   4,   0,   7,   423.920,  1447.522,       565
  Annotated, PSIPP,   4,   0,   9,   589.737,  1489.236,         0
Unannotated,  CCBS,   4,   0,   9,   613.626,  1427.892,         2
Unannotated, PSIPP,   4,   0,   9,   589.737,  1489.236,       552
  Annotated, PSIPP,   4,   0,  10,   327.334,   964.086,         0
Unannotated,  CCBS,   4,   0,  10,   327.334,   964.086,         0
Unannotated, PSIPP,   4,   0,  10,   327.334,   964.086,       355
  Annotated, PSIPP,   4,   0,  12,   602.424,   963.226,         0
Unannotated,  CCBS,   4,   0,  12,   602.424,   963.226,         2
Unannotated, PSIPP,   4,   0,  12,   602.424,   963.226,       386
  Annotated, PSIPP,   4,   0,  15,   396.685,   856.524,         0
Unannotated,  CCBS,   4,   0,  15,   406.214,   601.047,         3
Unannotated, PSIPP,   4,   0,  15,   396.685,   856.524,       225
  Annotated, PSIPP,   4,   0,  16,   462.855,   809.527,         0
Unannotated,  CCBS,   4,   0,  16,   462.855,   809.527,         0
Unannotated, PSIPP,   4,   0,  16,   462.855,   809.527,       367
  Annotated, PSIPP,   4,   0,  19,   311.163,   750.367,         0
Unannotated,  CCBS,   4,   0,  19,   315.934,   748.088,         1
Unannotated, PSIPP,   4,   0,  19,   311.163,   750.367,       334
  Annotated, PSIPP,   4,   0,  20,   405.444,   746.185,         0
Unannotated,  CCBS,   4,   0,  20,   405.444,   746.185,         0
Unannotated, PSIPP,   4,   0,  20,   405.444,   746.185,       312
  Annotated, PSIPP,   4,   0,  21,   572.692,  1522.310,         0
Unannotated,  CCBS,   4,   0,  21,   573.893,  1476.159,         2
Unannotated, PSIPP,   4,   0,  21,   572.692,  1522.310,       607
  Annotated, PSIPP,   4,   0,  22,   376.142,   844.979,         0
Unannotated,  CCBS,   4,   0,  22,   376.142,   844.979,         1
Unannotated, PSIPP,   4,   0,  22,   376.142,   844.979,       280
  Annotated, PSIPP,   4,   0,  23,   490.653,  1366.892,         0
Unannotated,  CCBS,   4,   0,  23,   485.976,  1365.820,        39
Unannotated, PSIPP,   4,   0,  23,   490.653,  1366.892,       547
  Annotated, PSIPP,   4,   0,  24,   398.078,  1236.707,         0
Unannotated,  CCBS,   4,   0,  24,    -1.000,    -1.000,     30000
Unannotated, PSIPP,   4,   0,  24,   398.078,  1236.707,       492
  Annotated, PSIPP,   5,   0,   0,    -1.000,    -1.000,         0
Unannotated,  CCBS,   5,   0,   0,    -1.000,    -1.000,        88
Unannotated, PSIPP,   5,   0,   0,    -1.000,    -1.000,       366
  Annotated, PSIPP,   5,   0,   2,   626.996,  1718.300,         0
Unannotated,  CCBS,   5,   0,   2,   626.996,  1718.300,         2
