0 annotation: 597
1 annotation: 644
2 annotation: 574
3 annotation: 594
4 annotation: 572
5 annotation: 621
6 annotation: 663
7 annotation: 609
8 annotation: 624
9 annotation: 603
10 annotation: 602
11 annotation: 607
12 annotation: 586
13 annotation: 585
14 annotation: 595
15 annotation: 567
16 annotation: 617
17 annotation: 570
18 annotation: 632
19 annotation: 579
20 annotation: 590
21 annotation: 614
22 annotation: 585
23 annotation: 582
24 annotation: 607
Unannotated,  CCBS,   3,   0,  15,   187.726,   374.121,         6
Unannotated, PSIPP,   3,   0,  15,   187.399,   374.121,      1279
  Annotated, PSIPP,   3,   0,  16,    92.080,   197.976,         1
Unannotated,  CCBS,   3,   0,  16,    92.080,   197.976,         2
Unannotated, PSIPP,   3,   0,  16,    92.080,   197.976,       822
  Annotated, PSIPP,   3,   0,  17,   172.450,   374.107,         1
Unannotated,  CCBS,   3,   0,  17,   172.450,   374.107,         2
Unannotated, PSIPP,   3,   0,  17,   172.450,   374.107,       983
  Annotated, PSIPP,   3,   0,  18,   327.233,   718.176,         2
Unannotated,  CCBS,   3,   0,  18,   327.233,   718.176,        14
Unannotated, PSIPP,   3,   0,  18,   327.233,   718.176,      1889
  Annotated, PSIPP,   3,   0,  19,   130.037,   271.528,         1
Unannotated,  CCBS,   3,   0,  19,   130.037,   271.528,         2
Unannotated, PSIPP,   3,   0,  19,   130.037,   271.528,       680
  Annotated, PSIPP,   3,   0,  20,   204.957,   263.892,         1
Unannotated,  CCBS,   3,   0,  20,   204.957,   263.892,         2
Unannotated, PSIPP,   3,   0,  20,   204.957,   263.892,      1106
  Annotated, PSIPP,   3,   0,  21,   148.115,   264.030,         1
Unannotated,  CCBS,   3,   0,  21,   148.115,   264.030,         2
Unannotated, PSIPP,   3,   0,  21,   148.115,   264.030,       527
  Annotated, PSIPP,   3,   0,  22,   420.455,   984.293,         3
Unannotated,  CCBS,   3,   0,  22,   418.849,   982.744,        71
Unannotated, PSIPP,   3,   0,  22,   420.455,   984.293,      2526
  Annotated, PSIPP,   3,   0,  23,   243.200,   531.958,         2
Unannotated,  CCBS,   3,   0,  23,   243.200,   531.958,         2
Unannotated, PSIPP,   3,   0,  23,   243.200,   531.958,      1721
  Annotated, PSIPP,   3,   0,  24,   305.691,   646.032,         2
Unannotated,  CCBS,   3,   0,  24,   306.630,   646.032,         8
Unannotated, PSIPP,   3,   0,  24,   305.691,   646.032,      2140
  Annotated, PSIPP,   4,   0,   0,   220.785,   483.293,         1
Unannotated,  CCBS,   4,   0,   0,   220.785,   483.293,         2
Unannotated, PSIPP,   4,   0,   0,   220.785,   483.293,      1695
  Annotated, PSIPP,   4,   0,   1,   397.033,   767.005,         2
Unannotated,  CCBS,   4,   0,   1,   397.033,   766.752,        17
Unannotated, PSIPP,   4,   0,   1,   397.033,   767.005,      3558
  Annotated, PSIPP,   4,   0,   2,   384.703,  1094.401,         3
Unannotated,  CCBS,   4,   0,   2,   385.277,  1094.401,         9
Unannotated, PSIPP,   4,   0,   2,   384.703,  1094.401,      4003
  Annotated, PSIPP,   4,   0,   3,   135.100,   320.389,         1
Unannotated,  CCBS,   4,   0,   3,   135.100,   320.389,         2
Unannotated, PSIPP,   4,   0,   3,   135.100,   320.389,      1184
  Annotated, PSIPP,   4,   0,   4,   222.419,   366.293,         1
Unannotated,  CCBS,   4,   0,   4,   222.419,   366.293,         2
Unannotated, PSIPP,   4,   0,   4,   222.419,   366.293,      1431
  Annotated, PSIPP,   4,   0,   5,   280.290,   613.147,         2
Unannotated,  CCBS,   4,   0,   5,   279.831,   612.997,         6
Unannotated, PSIPP,   4,   0,   5,   280.290,   613.147,      1689
  Annotated, PSIPP,   4,   0,   7,   297.691,   918.651,         3
Unannotated,  CCBS,   4,   0,   7,   297.691,   918.651,        56
Unannotated, PSIPP,   4,   0,   7,   297.691,   918.651,      2824
  Annotated, PSIPP,   4,   0,   8,   212.600,   321.412,         1
Unannotated,  CCBS,   4,   0,   8,   212.600,   321.412,         2
Unannotated, PSIPP,   4,   0,   8,   212.600,   321.412,      1476
  Annotated, PSIPP,   4,   0,   9,   422.025,   899.091,         2
Unannotated,  CCBS,   4,   0,   9,   422.025,   899.091,        19
Unannotated, PSIPP,   4,   0,   9,   422.025,   899.091,      2817
